113;industrial_complex;3250;11.600000;1398;-1.570000;0
113;industrial_complex;3250;10.700000;1459;-1.570000;0
113;industrial_complex;3252;11.700000;1400;-1.570000;0
113;industrial_complex;3245;10.600000;1432;-1.570000;0
113;industrial_complex;3246;11.300000;1405;-1.570000;0
113;industrial_complex;3245;10.800000;1451;-1.570000;0
113;air_base;3261;12.000000;1404;-1.570000;0
113;bunker;3264;12.700000;1410;-1.570000;0
113;bunker;3235;10.300000;1445;-1.570000;0
113;bunker;3235;11.100000;1403;-1.570000;0
113;bunker;3248;10.800000;1455;-1.570000;0
113;coastal_bunker;3210;9.800000;1419;-1.570000;0
113;coastal_bunker;3231;10.100000;1442;-1.570000;0
113;coastal_bunker;3244;10.900000;1414;-1.570000;0
113;dockyard;3216;9.800000;1451;-1.570000;0
113;naval_base;3229;10.300000;1416;-1.570000;719
113;naval_base;3242;10.500000;1434;-1.570000;719
113;naval_base;3250;11.000000;1419;-1.570000;719
113;anti_air_building;3213;10.100000;1412;-1.570000;0
113;anti_air_building;3251;10.700000;1458;-1.570000;0
113;anti_air_building;3247;10.500000;1464;-1.570000;0
113;synthetic_refinery;3265;11.800000;1439;-1.570000;0
113;nuclear_reactor;3224;10.100000;1453;-1.570000;0
113;rocket_site;3233;11.000000;1405;-1.570000;0
113;radar_station;3243;11.500000;1395;-1.570000;0
113;fuel_silo;3232;10.400000;1456;-1.570000;0
113;floating_harbor;3205;9.900000;1416;-1.570000;0
114;supply_node;2989;11.800000;679;-1.570000;0
114;supply_node;3023;11.300000;656;-1.570000;0
114;supply_node;2988;11.700000;681;-1.570000;0
114;supply_node;2990;11.700000;685;-1.570000;0
114;arms_factory;3022;10.800000;668;-1.570000;0
114;arms_factory;3033;10.800000;665;-1.570000;0
114;arms_factory;3024;10.700000;679;-1.570000;0
114;arms_factory;3017;11.900000;648;-1.570000;0
114;arms_factory;3018;11.500000;659;-1.570000;0
114;arms_factory;2993;13.000000;635;-1.570000;0
114;industrial_complex;3037;11.300000;655;-1.570000;0
114;industrial_complex;3033;11.400000;652;-1.570000;0
114;industrial_complex;2993;12.800000;643;-1.570000;0
114;industrial_complex;3012;11.500000;661;-1.570000;0
114;industrial_complex;3020;11.600000;652;-1.570000;0
114;industrial_complex;3012;12.500000;638;-1.570000;0
114;air_base;3024;10.900000;672;-1.570000;0
114;bunker;3029;11.400000;653;-1.570000;0
114;bunker;3021;11.000000;665;-1.570000;0
114;bunker;3002;12.200000;656;-1.570000;0
114;bunker;3034;11.400000;653;-1.570000;0
114;dockyard;2986;11.200000;667;-1.570000;0
114;anti_air_building;3010;11.300000;669;-1.570000;0
114;anti_air_building;3020;11.800000;647;-1.570000;0
114;anti_air_building;3012;11.300000;680;-1.570000;0
114;synthetic_refinery;3003;12.200000;655;-1.570000;0
114;nuclear_reactor;3022;11.000000;664;-1.570000;0
114;rocket_site;3030;11.500000;651;-1.570000;0
114;radar_station;2998;13.100000;639;-1.570000;0
114;fuel_silo;3038;10.800000;665;-1.570000;0
114;floating_harbor;2998;12.300000;652;-1.570000;0
115;supply_node;2713;10.000000;654;-1.570000;0
115;supply_node;2668;10.300000;626;-1.570000;0
115;supply_node;2713;10.100000;655;-1.570000;0
115;supply_node;2717;10.100000;662;-1.570000;0
115;supply_node;2649;10.800000;639;-1.570000;0
115;supply_node;2697;10.400000;635;-1.570000;0
115;arms_factory;2678;10.200000;621;-1.570000;0
115;arms_factory;2699;10.600000;645;-1.570000;0
115;arms_factory;2711;10.300000;666;-1.570000;0
115;arms_factory;2675;11.100000;661;-1.570000;0
115;arms_factory;2698;10.700000;645;-1.570000;0
115;arms_factory;2684;11.300000;646;-1.570000;0
115;industrial_complex;2696;10.900000;674;-1.570000;0
115;industrial_complex;2687;10.100000;618;-1.570000;0
115;industrial_complex;2687;11.400000;643;-1.570000;0
115;industrial_complex;2701;10.900000;680;-1.570000;0
115;industrial_complex;2697;10.700000;658;-1.570000;0
115;industrial_complex;2681;11.100000;675;-1.570000;0
115;air_base;2687;11.000000;635;-1.570000;0
115;bunker;2704;10.400000;655;-1.570000;0
115;bunker;2672;11.400000;680;-1.570000;0
115;bunker;2644;10.800000;641;-1.570000;0
115;bunker;2696;10.600000;640;-1.570000;0
115;bunker;2646;11.100000;642;-1.570000;0
115;bunker;2714;9.800000;644;-1.570000;0
115;coastal_bunker;2668;10.300000;626;-1.570000;0
115;coastal_bunker;2687;9.600000;609;-1.570000;0
115;coastal_bunker;2695;10.500000;634;-1.570000;0
115;coastal_bunker;2717;9.800000;646;-1.570000;0
115;dockyard;2715;9.800000;644;-1.570000;0
115;naval_base;2668;10.300000;626;-1.570000;682
115;naval_base;2678;10.000000;618;-1.570000;682
115;naval_base;2696;10.500000;635;-1.570000;721
115;naval_base;2713;10.100000;657;-1.570000;721
115;anti_air_building;2696;10.800000;663;-1.570000;0
115;anti_air_building;2696;10.800000;662;-1.570000;0
115;anti_air_building;2678;10.000000;618;-1.570000;0
115;synthetic_refinery;2664;11.500000;669;-1.570000;0
115;nuclear_reactor;2666;11.700000;649;-1.570000;0
115;rocket_site;2698;10.500000;640;-1.570000;0
115;radar_station;2711;10.200000;660;-1.570000;0
115;fuel_silo;2682;11.800000;642;-1.570000;0
115;floating_harbor;2697;10.400000;635;-1.570000;0
116;supply_node;3215;9.800000;1451;-1.570000;0
116;supply_node;3222;9.900000;1507;-1.570000;0
116;supply_node;3247;9.900000;1505;-1.570000;0
116;supply_node;3225;10.000000;1504;-1.570000;0
116;supply_node;3233;10.000000;1502;-1.570000;0
116;supply_node;3262;9.900000;1498;-1.570000;0
116;supply_node;3258;10.300000;1487;-1.570000;0
116;arms_factory;3244;10.600000;1474;-1.570000;0
116;arms_factory;3247;10.200000;1497;-1.570000;0
116;arms_factory;3192;10.100000;1485;-1.570000;0
116;arms_factory;3197;10.300000;1499;-1.570000;0
116;arms_factory;3271;10.300000;1478;-1.570000;0
116;arms_factory;3175;10.200000;1501;-1.570000;0
116;industrial_complex;3222;10.100000;1460;-1.570000;0
116;industrial_complex;3243;10.500000;1479;-1.570000;0
116;industrial_complex;3193;10.100000;1488;-1.570000;0
116;industrial_complex;3205;9.900000;1509;-1.570000;0
116;industrial_complex;3207;10.500000;1471;-1.570000;0
116;industrial_complex;3207;10.200000;1503;-1.570000;0
116;air_base;3184;10.200000;1505;-1.570000;0
116;bunker;3197;10.200000;1501;-1.570000;0
116;bunker;3247;10.600000;1478;-1.570000;0
116;bunker;3212;10.100000;1503;-1.570000;0
116;bunker;3228;10.300000;1495;-1.570000;0
116;bunker;3183;9.900000;1484;-1.570000;0
116;bunker;3239;10.000000;1501;-1.570000;0
116;bunker;3241;10.500000;1478;-1.570000;0
116;coastal_bunker;3238;10.000000;1502;-1.570000;0
116;coastal_bunker;3205;9.900000;1460;-1.570000;0
116;coastal_bunker;3268;10.200000;1482;-1.570000;0
116;coastal_bunker;3223;9.900000;1506;-1.570000;0
116;coastal_bunker;3260;10.100000;1493;-1.570000;0
116;coastal_bunker;3184;9.800000;1481;-1.570000;0
116;coastal_bunker;3206;9.800000;1513;-1.570000;0
116;dockyard;3200;9.800000;1516;-1.570000;0
116;naval_base;3241;10.000000;1502;-1.570000;701
116;naval_base;3204;9.900000;1461;-1.570000;719
116;naval_base;3264;10.200000;1482;-1.570000;701
116;naval_base;3213;9.900000;1509;-1.570000;701
116;naval_base;3260;10.100000;1493;-1.570000;701
116;naval_base;3192;9.800000;1475;-1.570000;719
116;naval_base;3174;10.000000;1512;-1.570000;701
116;anti_air_building;3226;10.200000;1463;-1.570000;0
116;anti_air_building;3199;10.200000;1486;-1.570000;0
116;anti_air_building;3205;10.100000;1505;-1.570000;0
116;synthetic_refinery;3207;10.400000;1481;-1.570000;0
116;nuclear_reactor;3248;10.400000;1491;-1.570000;0
116;rocket_site;3210;10.100000;1503;-1.570000;0
116;radar_station;3184;10.200000;1508;-1.570000;0
116;fuel_silo;3205;10.400000;1485;-1.570000;0
116;floating_harbor;3201;9.800000;1515;-1.570000;0
117;supply_node;3311;10.300000;1482;-1.570000;0
117;supply_node;3294;9.900000;1498;-1.570000;0
117;supply_node;3313;9.800000;1491;-1.570000;0
117;supply_node;3321;10.300000;1467;-1.570000;0
117;arms_factory;3288;11.000000;1460;-1.570000;0
117;arms_factory;3317;10.500000;1470;-1.570000;0
117;arms_factory;3279;10.200000;1485;-1.570000;0
117;arms_factory;3289;11.000000;1461;-1.570000;0
117;arms_factory;3292;11.600000;1451;-1.570000;0
117;arms_factory;3282;10.300000;1482;-1.570000;0
117;industrial_complex;3279;10.100000;1488;-1.570000;0
117;industrial_complex;3293;10.800000;1463;-1.570000;0
117;industrial_complex;3301;10.600000;1474;-1.570000;0
117;industrial_complex;3292;10.100000;1492;-1.570000;0
117;industrial_complex;3304;9.900000;1495;-1.570000;0
117;industrial_complex;3306;9.900000;1495;-1.570000;0
117;air_base;3273;10.100000;1486;-1.570000;0
117;bunker;3310;10.400000;1478;-1.570000;0
117;bunker;3273;11.300000;1455;-1.570000;0
117;bunker;3299;10.200000;1491;-1.570000;0
117;bunker;3301;10.100000;1494;-1.570000;0
117;coastal_bunker;3320;10.300000;1468;-1.570000;0
117;coastal_bunker;3273;10.100000;1486;-1.570000;0
117;coastal_bunker;3308;9.800000;1497;-1.570000;0
117;dockyard;3313;9.900000;1489;-1.570000;0
117;naval_base;3320;10.300000;1468;-1.570000;701
117;naval_base;3279;10.000000;1493;-1.570000;701
117;naval_base;3314;9.800000;1490;-1.570000;701
117;anti_air_building;3295;10.300000;1489;-1.570000;0
117;anti_air_building;3280;10.800000;1466;-1.570000;0
117;anti_air_building;3300;10.300000;1488;-1.570000;0
117;synthetic_refinery;3304;10.000000;1493;-1.570000;0
117;nuclear_reactor;3282;10.800000;1465;-1.570000;0
117;rocket_site;3292;10.600000;1481;-1.570000;0
117;radar_station;3298;10.100000;1494;-1.570000;0
117;fuel_silo;3294;10.800000;1462;-1.570000;0
117;floating_harbor;3311;9.800000;1495;-1.570000;0
118;supply_node;2550;10.000000;1164;-1.570000;0
118;supply_node;2605;10.100000;1149;-1.570000;0
118;supply_node;2572;9.600000;1207;-1.570000;0
118;supply_node;2556;10.000000;1178;-1.570000;0
118;supply_node;2559;10.000000;1179;-1.570000;0
118;arms_factory;2610;10.200000;1145;-1.570000;0
118;arms_factory;2595;10.400000;1145;-1.570000;0
118;arms_factory;2576;10.300000;1185;-1.570000;0
118;arms_factory;2554;10.100000;1164;-1.570000;0
118;arms_factory;2575;9.700000;1203;-1.570000;0
118;arms_factory;2547;10.200000;1151;-1.570000;0
118;industrial_complex;2578;10.500000;1141;-1.570000;0
118;industrial_complex;2588;10.300000;1154;-1.570000;0
118;industrial_complex;2581;9.800000;1197;-1.570000;0
118;industrial_complex;2560;10.500000;1153;-1.570000;0
118;industrial_complex;2609;10.200000;1145;-1.570000;0
118;industrial_complex;2584;9.700000;1201;-1.570000;0
118;air_base;2550;10.100000;1158;-1.570000;0
118;bunker;2568;10.400000;1175;-1.570000;0
118;bunker;2581;10.500000;1161;-1.570000;0
118;bunker;2600;10.100000;1152;-1.570000;0
118;bunker;2576;10.200000;1191;-1.570000;0
118;bunker;2582;9.800000;1197;-1.570000;0
118;coastal_bunker;2556;10.100000;1176;-1.570000;0
118;coastal_bunker;2548;10.000000;1160;-1.570000;0
118;coastal_bunker;2575;9.600000;1208;-1.570000;0
118;coastal_bunker;2599;9.900000;1166;-1.570000;0
118;dockyard;2546;10.100000;1155;-1.570000;0
118;naval_base;2559;10.000000;1179;-1.570000;652
118;naval_base;2555;10.100000;1174;-1.570000;652
118;naval_base;2577;9.600000;1207;-1.570000;652
118;naval_base;2599;9.900000;1166;-1.570000;652
118;anti_air_building;2575;10.500000;1144;-1.570000;0
118;anti_air_building;2587;9.700000;1196;-1.570000;0
118;anti_air_building;2558;10.200000;1168;-1.570000;0
118;synthetic_refinery;2582;9.900000;1193;-1.570000;0
118;nuclear_reactor;2588;10.300000;1163;-1.570000;0
118;rocket_site;2583;10.500000;1141;-1.570000;0
118;radar_station;2552;10.600000;1148;-1.570000;0
118;fuel_silo;2597;10.600000;1139;-1.570000;0
118;floating_harbor;2556;10.000000;1178;-1.570000;0
119;supply_node;3126;9.800000;1549;-1.570000;0
119;supply_node;3149;10.200000;1513;-1.570000;0
119;supply_node;3157;9.900000;1475;-1.570000;0
119;supply_node;3164;10.100000;1483;-1.570000;0
119;supply_node;3162;10.000000;1480;-1.570000;0
119;supply_node;3119;10.000000;1502;-1.570000;0
119;arms_factory;3153;10.300000;1482;-1.570000;0
119;arms_factory;3144;10.500000;1499;-1.570000;0
119;arms_factory;3165;10.200000;1491;-1.570000;0
119;arms_factory;3129;10.300000;1529;-1.570000;0
119;arms_factory;3113;9.800000;1522;-1.570000;0
119;arms_factory;3125;10.200000;1489;-1.570000;0
119;industrial_complex;3157;10.400000;1499;-1.570000;0
119;industrial_complex;3117;10.000000;1525;-1.570000;0
119;industrial_complex;3167;10.200000;1493;-1.570000;0
119;industrial_complex;3150;9.900000;1530;-1.570000;0
119;industrial_complex;3133;10.500000;1502;-1.570000;0
119;industrial_complex;3120;10.200000;1529;-1.570000;0
119;air_base;3140;10.300000;1520;-1.570000;0
119;bunker;3125;10.300000;1531;-1.570000;0
119;bunker;3117;9.800000;1542;-1.570000;0
119;bunker;3123;9.800000;1547;-1.570000;0
119;bunker;3145;10.300000;1518;-1.570000;0
119;bunker;3140;10.700000;1502;-1.570000;0
119;bunker;3132;10.300000;1527;-1.570000;0
119;coastal_bunker;3153;9.800000;1473;-1.570000;0
119;coastal_bunker;3116;9.800000;1486;-1.570000;0
119;coastal_bunker;3133;9.900000;1545;-1.570000;0
119;coastal_bunker;3118;10.000000;1501;-1.570000;0
119;coastal_bunker;3129;9.800000;1547;-1.570000;0
119;coastal_bunker;3149;10.200000;1513;-1.570000;0
119;dockyard;3121;10.100000;1512;-1.570000;0
119;naval_base;3165;10.100000;1484;-1.570000;719
119;naval_base;3114;9.800000;1498;-1.570000;719
119;naval_base;3145;9.900000;1539;-1.570000;701
119;naval_base;3117;9.900000;1517;-1.570000;719
119;naval_base;3127;9.800000;1548;-1.570000;701
119;naval_base;3158;10.400000;1502;-1.570000;701
119;anti_air_building;3120;10.000000;1539;-1.570000;0
119;anti_air_building;3141;10.700000;1503;-1.570000;0
119;anti_air_building;3144;10.500000;1501;-1.570000;0
119;synthetic_refinery;3150;10.400000;1504;-1.570000;0
119;nuclear_reactor;3146;9.800000;1469;-1.570000;0
119;rocket_site;3124;10.300000;1524;-1.570000;0
119;radar_station;3134;10.400000;1510;-1.570000;0
119;fuel_silo;3122;9.800000;1548;-1.570000;0
119;floating_harbor;3121;10.100000;1508;-1.570000;0
120;supply_node;2922;12.000000;1084;-1.570000;0
120;supply_node;2894;11.700000;1068;-1.570000;0
120;supply_node;2892;11.100000;1112;-1.570000;0
120;supply_node;2902;11.900000;1059;-1.570000;0
120;arms_factory;2924;10.700000;1133;-1.570000;0
120;arms_factory;2892;11.300000;1091;-1.570000;0
120;arms_factory;2914;11.400000;1111;-1.570000;0
120;arms_factory;2900;11.200000;1106;-1.570000;0
120;arms_factory;2922;10.700000;1130;-1.570000;0
120;arms_factory;2882;11.700000;1091;-1.570000;0
120;industrial_complex;2887;11.500000;1082;-1.570000;0
120;industrial_complex;2903;11.400000;1096;-1.570000;0
120;industrial_complex;2895;11.400000;1083;-1.570000;0
120;industrial_complex;2898;11.500000;1077;-1.570000;0
120;industrial_complex;2903;11.400000;1106;-1.570000;0
120;industrial_complex;2891;11.600000;1071;-1.570000;0
120;air_base;2906;11.200000;1116;-1.570000;0
120;bunker;2913;11.100000;1125;-1.570000;0
120;bunker;2911;11.800000;1072;-1.570000;0
120;bunker;2909;11.700000;1066;-1.570000;0
120;bunker;2902;11.300000;1110;-1.570000;0
120;dockyard;2907;10.700000;1128;-1.570000;0
120;anti_air_building;2895;11.700000;1073;-1.570000;0
120;anti_air_building;2894;11.100000;1111;-1.570000;0
120;anti_air_building;2898;11.100000;1110;-1.570000;0
120;synthetic_refinery;2887;11.300000;1100;-1.570000;0
120;nuclear_reactor;2896;11.300000;1108;-1.570000;0
120;rocket_site;2902;11.300000;1092;-1.570000;0
120;radar_station;2898;11.100000;1114;-1.570000;0
120;fuel_silo;2906;11.800000;1065;-1.570000;0
120;floating_harbor;2908;11.800000;1062;-1.570000;0
121;supply_node;2560;11.300000;818;-1.570000;0
121;supply_node;2605;11.200000;803;-1.570000;0
121;supply_node;2595;11.700000;816;-1.570000;0
121;supply_node;2577;12.300000;834;-1.570000;0
121;arms_factory;2626;12.400000;823;-1.570000;0
121;arms_factory;2630;12.600000;824;-1.570000;0
121;arms_factory;2617;12.000000;823;-1.570000;0
121;arms_factory;2570;11.400000;820;-1.570000;0
121;arms_factory;2583;11.900000;826;-1.570000;0
121;arms_factory;2628;12.600000;819;-1.570000;0
121;industrial_complex;2636;13.200000;833;-1.570000;0
121;industrial_complex;2553;10.800000;812;-1.570000;0
121;industrial_complex;2632;12.700000;822;-1.570000;0
121;industrial_complex;2626;12.400000;822;-1.570000;0
121;industrial_complex;2590;12.400000;830;-1.570000;0
121;industrial_complex;2614;11.300000;799;-1.570000;0
121;air_base;2580;12.000000;829;-1.570000;0
121;bunker;2615;11.700000;808;-1.570000;0
121;bunker;2591;12.400000;832;-1.570000;0
121;bunker;2593;12.500000;830;-1.570000;0
121;bunker;2606;12.100000;822;-1.570000;0
121;dockyard;2571;11.000000;810;-1.570000;0
121;anti_air_building;2593;11.300000;807;-1.570000;0
121;anti_air_building;2586;12.400000;831;-1.570000;0
121;anti_air_building;2575;10.900000;807;-1.570000;0
121;synthetic_refinery;2606;11.500000;808;-1.570000;0
121;nuclear_reactor;2639;12.800000;821;-1.570000;0
121;rocket_site;2612;11.700000;812;-1.570000;0
121;radar_station;2615;11.900000;819;-1.570000;0
121;fuel_silo;2602;12.300000;825;-1.570000;0
121;floating_harbor;2596;11.300000;808;-1.570000;0
122;supply_node;2651;9.800000;1161;-1.570000;0
122;supply_node;2665;10.100000;1167;-1.570000;0
122;supply_node;2641;10.100000;1152;-1.570000;0
122;supply_node;2671;9.900000;1179;-1.570000;0
122;arms_factory;2665;11.200000;1140;-1.570000;0
122;arms_factory;2664;11.100000;1141;-1.570000;0
122;arms_factory;2663;11.100000;1137;-1.570000;0
122;arms_factory;2685;10.900000;1166;-1.570000;0
122;arms_factory;2677;10.300000;1173;-1.570000;0
122;arms_factory;2660;10.300000;1155;-1.570000;0
122;industrial_complex;2690;10.900000;1168;-1.570000;0
122;industrial_complex;2681;10.500000;1169;-1.570000;0
122;industrial_complex;2664;10.700000;1147;-1.570000;0
122;industrial_complex;2657;11.100000;1131;-1.570000;0
122;industrial_complex;2643;10.400000;1147;-1.570000;0
122;industrial_complex;2674;10.200000;1178;-1.570000;0
122;air_base;2662;11.100000;1135;-1.570000;0
122;bunker;2673;10.200000;1169;-1.570000;0
122;bunker;2651;11.100000;1132;-1.570000;0
122;bunker;2643;11.000000;1129;-1.570000;0
122;bunker;2662;11.100000;1138;-1.570000;0
122;coastal_bunker;2661;10.000000;1166;-1.570000;0
122;coastal_bunker;2670;10.100000;1172;-1.570000;0
122;coastal_bunker;2639;10.300000;1148;-1.570000;0
122;dockyard;2640;10.200000;1150;-1.570000;0
122;naval_base;2650;9.800000;1160;-1.570000;652
122;naval_base;2665;10.100000;1167;-1.570000;652
122;naval_base;2642;10.000000;1153;-1.570000;652
122;anti_air_building;2684;10.800000;1167;-1.570000;0
122;anti_air_building;2661;11.200000;1134;-1.570000;0
122;anti_air_building;2663;10.400000;1154;-1.570000;0
122;synthetic_refinery;2689;10.600000;1175;-1.570000;0
122;nuclear_reactor;2677;10.500000;1167;-1.570000;0
122;rocket_site;2669;10.100000;1170;-1.570000;0
122;radar_station;2644;10.000000;1154;-1.570000;0
122;fuel_silo;2690;10.900000;1171;-1.570000;0
122;floating_harbor;2650;9.800000;1160;-1.570000;0
123;supply_node;2944;10.000000;1159;-1.570000;0
123;supply_node;2944;10.000000;1159;-1.570000;0
123;supply_node;2953;9.800000;1163;-1.570000;0
123;supply_node;2919;9.800000;1162;-1.570000;0
123;arms_factory;2946;10.200000;1155;-1.570000;0
123;arms_factory;2961;10.400000;1143;-1.570000;0
123;arms_factory;2936;11.100000;1121;-1.570000;0
123;arms_factory;2945;11.400000;1114;-1.570000;0
123;arms_factory;2933;10.500000;1144;-1.570000;0
123;arms_factory;2928;10.600000;1137;-1.570000;0
123;industrial_complex;2933;11.000000;1123;-1.570000;0
123;industrial_complex;2947;10.900000;1134;-1.570000;0
123;industrial_complex;2959;10.900000;1123;-1.570000;0
123;industrial_complex;2959;10.500000;1142;-1.570000;0
123;industrial_complex;2960;10.600000;1139;-1.570000;0
123;industrial_complex;2916;9.900000;1160;-1.570000;0
123;air_base;2954;10.200000;1155;-1.570000;0
123;bunker;2959;10.500000;1141;-1.570000;0
123;bunker;2961;10.400000;1143;-1.570000;0
123;bunker;2983;11.600000;1121;-1.570000;0
123;bunker;2939;10.000000;1157;-1.570000;0
123;coastal_bunker;2968;9.800000;1165;-1.570000;0
123;coastal_bunker;2925;9.800000;1162;-1.570000;0
123;dockyard;2944;10.000000;1159;-1.570000;0
123;naval_base;2967;9.800000;1165;-1.570000;719
123;naval_base;2926;9.800000;1161;-1.570000;719
123;anti_air_building;2954;10.700000;1139;-1.570000;0
123;anti_air_building;2971;10.400000;1144;-1.570000;0
123;anti_air_building;2964;10.000000;1160;-1.570000;0
123;synthetic_refinery;2960;10.400000;1143;-1.570000;0
123;nuclear_reactor;2961;10.300000;1145;-1.570000;0
123;rocket_site;2935;10.300000;1150;-1.570000;0
123;radar_station;2935;10.500000;1143;-1.570000;0
123;fuel_silo;2967;10.100000;1154;-1.570000;0
123;floating_harbor;2955;9.900000;1163;-1.570000;0
124;supply_node;2814;9.900000;787;-1.570000;0
124;supply_node;2812;10.300000;796;-1.570000;0
124;supply_node;2834;10.100000;782;-1.570000;0
124;supply_node;2856;10.300000;767;-1.570000;0
124;supply_node;2831;10.000000;782;-1.570000;0
124;supply_node;2812;10.300000;796;-1.570000;0
124;arms_factory;2833;10.400000;789;-1.570000;0
124;arms_factory;2865;10.400000;750;-1.570000;0
124;arms_factory;2828;10.100000;785;-1.570000;0
124;arms_factory;2821;11.300000;806;-1.570000;0
124;arms_factory;2872;11.000000;776;-1.570000;0
124;arms_factory;2851;10.700000;786;-1.570000;0
124;industrial_complex;2816;10.000000;788;-1.570000;0
124;industrial_complex;2847;10.700000;794;-1.570000;0
124;industrial_complex;2889;11.100000;777;-1.570000;0
124;industrial_complex;2852;9.900000;733;-1.570000;0
124;industrial_complex;2859;10.600000;779;-1.570000;0
124;industrial_complex;2850;10.200000;777;-1.570000;0
124;air_base;2839;10.400000;790;-1.570000;0
124;bunker;2849;10.500000;785;-1.570000;0
124;bunker;2855;10.700000;783;-1.570000;0
124;bunker;2858;10.100000;737;-1.570000;0
124;bunker;2829;11.500000;813;-1.570000;0
124;bunker;2872;11.000000;765;-1.570000;0
124;bunker;2829;10.400000;792;-1.570000;0
124;coastal_bunker;2855;10.300000;768;-1.570000;0
124;coastal_bunker;2817;9.900000;785;-1.570000;0
124;coastal_bunker;2852;9.900000;738;-1.570000;0
124;coastal_bunker;2814;10.200000;793;-1.570000;0
124;dockyard;2852;9.900000;738;-1.570000;0
124;naval_base;2859;10.400000;762;-1.570000;721
124;naval_base;2829;10.000000;783;-1.570000;721
124;naval_base;2857;10.000000;752;-1.570000;721
124;naval_base;2812;10.300000;795;-1.570000;721
124;anti_air_building;2823;10.200000;788;-1.570000;0
124;anti_air_building;2825;10.900000;800;-1.570000;0
124;anti_air_building;2872;10.900000;764;-1.570000;0
124;synthetic_refinery;2826;11.300000;810;-1.570000;0
124;nuclear_reactor;2890;11.100000;779;-1.570000;0
124;rocket_site;2847;10.500000;784;-1.570000;0
124;radar_station;2862;10.600000;769;-1.570000;0
124;fuel_silo;2881;11.000000;777;-1.570000;0
124;floating_harbor;2856;10.000000;749;-1.570000;0
125;supply_node;2688;16.300000;1056;-1.570000;0
125;supply_node;2668;16.700000;1059;-1.570000;0
125;supply_node;2676;13.300000;1108;-1.570000;0
125;supply_node;2686;14.200000;1071;-1.570000;0
125;arms_factory;2677;16.300000;1085;-1.570000;0
125;arms_factory;2661;15.200000;1070;-1.570000;0
125;arms_factory;2671;16.100000;1083;-1.570000;0
125;arms_factory;2689;14.500000;1070;-1.570000;0
125;arms_factory;2676;15.500000;1087;-1.570000;0
125;arms_factory;2671;15.300000;1065;-1.570000;0
125;industrial_complex;2669;16.200000;1078;-1.570000;0
125;industrial_complex;2671;13.700000;1090;-1.570000;0
125;industrial_complex;2667;13.800000;1093;-1.570000;0
125;industrial_complex;2687;14.500000;1082;-1.570000;0
125;industrial_complex;2683;16.200000;1057;-1.570000;0
125;industrial_complex;2698;13.200000;1099;-1.570000;0
125;air_base;2680;14.600000;1072;-1.570000;0
125;bunker;2683;14.600000;1080;-1.570000;0
125;bunker;2695;13.300000;1100;-1.570000;0
125;bunker;2688;14.300000;1097;-1.570000;0
125;bunker;2710;12.200000;1104;-1.570000;0
125;dockyard;2676;15.100000;1066;-1.570000;0
125;anti_air_building;2710;12.500000;1099;-1.570000;0
125;anti_air_building;2701;13.100000;1094;-1.570000;0
125;anti_air_building;2667;12.800000;1102;-1.570000;0
125;synthetic_refinery;2699;12.900000;1101;-1.570000;0
125;nuclear_reactor;2690;16.200000;1058;-1.570000;0
125;rocket_site;2657;15.700000;1065;-1.570000;0
125;radar_station;2677;13.900000;1092;-1.570000;0
125;fuel_silo;2662;15.700000;1066;-1.570000;0
125;floating_harbor;2678;13.200000;1108;-1.570000;0
126;supply_node;2952;14.200000;840;-1.570000;0
126;supply_node;2979;14.900000;852;-1.570000;0
126;supply_node;2960;13.800000;830;-1.570000;0
126;supply_node;2976;14.500000;831;-1.570000;0
126;arms_factory;2971;14.300000;834;-1.570000;0
126;arms_factory;2974;14.900000;851;-1.570000;0
126;arms_factory;2967;13.100000;803;-1.570000;0
126;arms_factory;2982;15.600000;848;-1.570000;0
126;arms_factory;2976;13.700000;811;-1.570000;0
126;arms_factory;2958;13.400000;827;-1.570000;0
126;industrial_complex;2966;13.400000;823;-1.570000;0
126;industrial_complex;2973;13.200000;795;-1.570000;0
126;industrial_complex;2952;13.900000;836;-1.570000;0
126;industrial_complex;2982;13.800000;817;-1.570000;0
126;industrial_complex;2987;15.800000;842;-1.570000;0
126;industrial_complex;2974;14.900000;847;-1.570000;0
126;air_base;2996;14.100000;827;-1.570000;0
126;bunker;2983;13.600000;811;-1.570000;0
126;bunker;2960;13.500000;838;-1.570000;0
126;bunker;2974;14.100000;816;-1.570000;0
126;bunker;2964;13.000000;808;-1.570000;0
126;dockyard;2967;13.500000;798;-1.570000;0
126;anti_air_building;2984;15.600000;853;-1.570000;0
126;anti_air_building;2979;14.300000;819;-1.570000;0
126;anti_air_building;2976;14.100000;827;-1.570000;0
126;synthetic_refinery;2966;13.600000;824;-1.570000;0
126;nuclear_reactor;2974;13.800000;819;-1.570000;0
126;rocket_site;2996;14.800000;832;-1.570000;0
126;radar_station;2971;14.400000;827;-1.570000;0
126;fuel_silo;2976;14.200000;829;-1.570000;0
126;floating_harbor;2995;14.100000;828;-1.570000;0
127;supply_node;2948;12.000000;725;-1.570000;0
127;supply_node;2977;12.200000;722;-1.570000;0
127;supply_node;2935;11.800000;749;-1.570000;0
127;supply_node;2925;11.500000;755;-1.570000;0
127;arms_factory;2925;11.400000;757;-1.570000;0
127;arms_factory;2941;12.000000;750;-1.570000;0
127;arms_factory;2954;12.500000;774;-1.570000;0
127;arms_factory;2946;12.300000;734;-1.570000;0
